Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
13.875193	0.0751250013709068	13.881426	3.62437510490417
13.897765	0.0811250060796738	13.904002	3.6256251335144
13.920334	0.0812500044703484	13.926568	3.62687516212463
13.942886	0.0832500010728836	13.949118	3.62725019454956
13.965443	0.0796250030398369	13.971676	3.62762522697449
13.988024	0.0801250040531158	13.994261	3.62700009346008
14.010584	0.0793750062584877	14.016817	3.62500023841858
14.033141	0.0802500024437904	14.039374	3.6247501373291
14.055699	0.0821250006556511	14.061931	3.6247501373291
14.078254	0.0810000002384186	14.084491	3.62650012969971
14.100816	0.0830000042915344	14.107049	3.62675023078918
14.123375	0.0826250016689301	14.129607	3.62800025939941
14.145932	0.080375000834465	14.15216	3.62712526321411
14.168481	0.078125	14.174718	3.62587523460388
14.191037	0.0797500014305115	14.197279	3.62500023841858
14.213604	0.0793750062584877	14.219837	3.62462520599365
14.236156	0.0807500034570694	14.2424	3.62487506866455
14.25872	0.0805000066757202	14.264958	3.62687516212463
14.281281	0.0818750038743019	14.287514	3.62762522697449
14.303838	0.0815000012516975	14.31007	3.62750005722046
14.326411	0.0805000066757202	14.332649	3.62737512588501
14.348968	0.0802500024437904	14.355206	3.6256251335144
14.371536	0.0787500068545341	14.377769	3.6247501373291
14.394093	0.0812500044703484	14.400326	3.62462520599365
14.416645	0.0818750038743019	14.422882	3.6256251335144
14.439202	0.0810000002384186	14.445439	3.62687516212463
14.461758	0.0825000032782555	14.467991	3.62762522697449
14.484331	0.0815000012516975	14.490563	3.62762522697449
14.506893	0.0797500014305115	14.513131	3.62737512588501
14.529451	0.0797500014305115	14.535688	3.6256251335144
14.552022	0.0793750062584877	14.558254	3.62525010108948
14.574578	0.080375000834465	14.58081	3.62500023841858
14.597129	0.0821250006556511	14.603361	3.62575006484985
14.619698	0.0822500064969063	14.625931	3.62725019454956
14.642262	0.0816250070929527	14.6485	3.62762522697449
14.664825	0.0816250070929527	14.671058	3.62800025939941
14.687378	0.080375000834465	14.693611	3.62612509727478
14.709932	0.0798750072717667	14.716164	3.62575006484985
14.732509	0.0840000063180923	14.738743	3.6247501373291
14.755065	0.0796250030398369	14.761297	3.6247501373291
14.777617	0.078625001013279	14.783849	3.62625026702881
14.800169	0.0821250006556511	14.806405	3.62725019454956
14.82273	0.0823750048875809	14.828963	3.62837505340576
14.845303	0.0823750048875809	14.851536	3.62775015830994
14.867855	0.0807500034570694	14.874093	3.62637519836426
14.890414	0.0793750062584877	14.896646	3.62587523460388
14.91297	0.0801250040531158	14.919203	3.62500023841858
14.935529	0.080875001847744	14.941763	3.62500023841858
14.958081	0.0805000066757202	14.964319	3.62675023078918
14.980642	0.0821250006556511	14.986896	3.62737512588501
15.003229	0.0821250006556511	15.009461	3.62837505340576
15.025787	0.0852500051259995	15.032021	3.62750005722046
15.048348	0.080875001847744	15.054586	3.62650012969971
15.070905	0.0805000066757202	15.077138	3.62550020217896
15.093462	0.0798750072717667	15.099695	3.62512516975403
15.116056	0.080375000834465	15.122313	3.62575006484985
15.138633	0.0800000056624413	15.144871	3.62737512588501
15.16119	0.0823750048875809	15.167423	3.62775015830994
15.183747	0.0807500034570694	15.189975	3.62825012207031
15.206308	0.083125002682209	15.212546	3.62775015830994
15.228866	0.0810000002384186	15.235104	3.62625026702881
15.251424	0.0801250040531158	15.257657	3.62537527084351
15.27398	0.0810000002384186	15.280213	3.62525010108948
15.296533	0.0807500034570694	15.302771	3.62600016593933
15.31909	0.0807500034570694	15.325327	3.62712526321411
15.341647	0.0825000032782555	15.347879	3.62812519073486
15.364203	0.0812500044703484	15.370435	3.62812519073486
15.38676	0.080375000834465	15.392997	3.62700009346008
15.409329	0.0817500054836273	15.415567	3.62550020217896
15.431888	0.0837500020861626	15.438121	3.6247501373291
15.454448	0.0817500054836273	15.46068	3.62537527084351
15.477005	0.0797500014305115	15.483243	3.62600016593933
15.499564	0.0812500044703484	15.505802	3.62737512588501
15.522121	0.0826250016689301	15.528354	3.62825012207031
15.544678	0.0815000012516975	15.550911	3.62812519073486
15.567231	0.0805000066757202	15.573468	3.62637519836426
15.58978	0.0766250044107437	15.596032	3.62600016593933
15.612378	0.0782500058412552	15.618611	3.62500023841858
15.634935	0.0838750004768372	15.641162	3.62550020217896
15.65748	0.0812500044703484	15.663718	3.62700009346008
15.680039	0.0823750048875809	15.686271	3.62750005722046
15.702595	0.0822500064969063	15.708827	3.62850022315979
15.725151	0.0796250030398369	15.731384	3.62787508964539
15.747701	0.0807500034570694	15.753939	3.62700009346008
15.770262	0.0801250040531158	15.776503	3.62625026702881
15.792824	0.0798750072717667	15.799056	3.62487506866455
15.815378	0.0807500034570694	15.821625	3.62537527084351
15.837945	0.0800000056624413	15.844179	3.62700009346008
15.860499	0.0825000032782555	15.866731	3.62775015830994
15.88305	0.0821250006556511	15.889283	3.62800025939941
15.905602	0.0801250040531158	15.911834	3.62812519073486
15.928159	0.0816250070929527	15.934397	3.62687516212463
15.950716	0.0798750072717667	15.956949	3.62537527084351
15.973274	0.080875001847744	15.979525	3.62550020217896
15.995849	0.0800000056624413	16.002083	3.6256251335144
